id,restaurant_id,rating,content
1623,2228966,5,"6년 전 남편과 저는 완전히 채식 메뉴가 있어서 이 식당에 갔었어요. 우리는 다 채식주의자나 제 리뷰에서 볼 수 있습니다, 정말 좋았습니다. 서울에 다시 가게 된다면, 이 도시의 제한했지만 추억을, 이 사원은 레스토랑, 간단한 음식도. 무엇이 변경되었습니까? 그들은 곳 개조, 작은 부스에서, 극동 공통된, 각 객실에 4인용 식탁이 있는. 분위기는 현대적인 디자인으로 심플한, 친근한 분위기를 연출합니다. 직원들이 영어를 더 메뉴는 말을 완전히 번역. 음식은 더 다양한 a la carte 메뉴를 옆에 수 있습니다. 또한 4세트 메뉴. 참고: 가장 정교한 한 먹는 미리 적어도 24시간 Preorder 합니다. 전체 메뉴는 홀짝이고 온라인으로 사용할 수 있습니다. 나는 확실히 하는 것이 좋습니다. 우리는 부분은 놓쳤지만 2세트 메뉴 대신. 음식은 여전히 다시, 프리젠테이션 개선. 나는 사람들이 ""대한 얘기라니 ""불평할 지적했습니다. 여기서 일을 네, 천천히 먹고, 천천히 부상할 풍미를 느껴보세요. 벽에 견적을 읽기. 이 호텔은 온갖 영적인 경험 그리고 매운 뜨거운 그냥 정말 마음에, 전혀 반대로 온다. 꽃이 조건, 여기는 장미, 이러한 자기를 데려가기를. 아름다움. 그냥 알고 있습니다. 섬세한 맛이 얼굴. 식사를 함께 뜨거운 차를 제공해 물을 수 있습니다. 각 음식이 그 앞에 설명했다. 나는 피드백이 있으면 서비스 속도. 다음 도착하기 전에 당신이 코스 제대로. 나는 Tad 느린 서비스, 것처럼 매우 친절하고 좋았습니다. 나는 현지 한국 친구와 함께, 그는 통해 I. 만큼 좋았습니다. 식사 후, 길 건너 레스토랑 속한 사원을 방문하는 놓치지 마세요. 이곳은 진정한 아름다움과 밤에 조명이 모든 기도 케이스, 나무, 다른 영적인 경험. 한마디로: 내 서울 각 방문을 위해 다시 목록에 것이라고 레스토랑."
1624,2228966,3,사찰음식전문으로 담미라고 포장된 무미의 음식
1625,2228966,5,사찰음식이라기 보다는 채식식당이지만 분위기나 음식맛 다 좋았습니다. 방으로 나누어져 있고 음식은 순서대로 직원이 가져다주며 중간중간 설명을 해줍니다. 미리 예약을 하고 가는 걸 추천합니다.
1626,2228966,4,"사찰음식을 제대로 느낄 수 있는 곳입니다. 분위기도, 맛도, 그리고 서비스도 모두 깔끔하고 기분좋아지는 공간입니다. 자주 맛보기는 어렵지만 한번쯤은 꼭 맛봐야 할 맛이기도 합니다. 조계사 바로 앞편에 있어서 조계사도 들려보시면 좋습니다."
1627,2228966,1,"우리는 미묘하고 섬세한 기대하고 있었지만 이 단조로운 느낌이었고 되고 쾌적하지 못합니다. 서비스 진취적인 - 직원들은 말 그대로 중간 한입 접시가 애쓰고 있었다. 훌륭한 식사를 때문이었으며, 비싼 값을 주고서라도 행복한 허무맹랑한. 정말 과대평가된 곳"
1628,2228966,5,"도심에서 손쉽게 사찰음식을 접할 수 있는 곳입니다. 홀이 없고, 모두 룸 형태인게 인상적이었습니다. 프라이빗하게 담소나누며 식사할 수 있었습니다. 그리고 음식이 나올 때마다 설명을 곁들여주셔서 좋았습니다. 전체적으로 삼삼해서 자극적이지 않습니다. 한식이 익숙치않은 외국인에게 특히 좋을 것 같습니다. 계절별로 제철음식으로 메뉴를 새롭게 구성하기 때문에 주기적으로 방문하게 됩니다. 예약은 필수!!"
1629,2228966,1,첫재 음식 간이 맞지 않음. 어떤 음식은 짜고 어떤것은 싱겁고. 옆방에 외국인 손님들과 영어로 떠드는 소음이 너무 심해 우리들 대화가 어려울 정도. 종업원에게 항의 했더니 13명이 와서 방법이 없다는 표정. 비싼 음식 먹고 분위기 잡치고 서비스는 아마추어. 어떻게 해서 별 하나를 받았는지 이해 안감.
1630,2228966,4,"그렇게 해 볼 수 있는 음식이 바로 높은 기대에 넷플 릭스 공개하기 사원. 음료를 주문하고 함께 식사를 할 수 있는 항목이 좀 나고 매콤한. 전반적으로 좋은 맛과 양의 균형. 직원들은 매우 친절하고 했습니다. 저희는 평일 에 예약 없이 들어갈 수 있지만 기대는 하지 않을 것 같아 미리 예약을 한 손님들. 아마도 우리가 운이 좋습니다. 또한, 이 아이들 메뉴를 사용할 수 없습니다."
1631,2228966,5,"여러 사람들의 추측을 확인, 두 개의 다른 식당들이 있는 건물. 우리는 모두 mcghie. - - 공양 balwoo 홍콩, 2층, 별도의 목록을 여기에 표시되지 않습니다. 이 겸손한, 저렴한 점심 뷔페, 즐거운 것이 아니지만 갈만한 가치가 있는 길 멀다. - - 공양 balwoo, 층, 고가, 하지만 더 좋은 세상에서 좋아하는 음식. 저희는 저녁 식사를 하는 경우가 좋은 65 k 및 저장 작업을 한 다음 95 k. 점심을 건너!"
1632,2228966,5,"외국인과에게 점심을 대접해야 한다면 한번 고려할 만한 식당이다. 보통 한국음식들이 강한 맛이 대부분이어서 처음 접할 때 거부감을 줄 수 있는데 같이 간 외국인들이 대부분 별 부담을 느끼지 않고, 음식에 대한 설명이 충분하여 부담없이 한국음식문화를 주제로 이야기를 끌어가기 쉽다는 점이 좋다."
1633,2228966,5,"Buderim, Queensland, Australia"
1634,2228966,4,"미슐랭 1스타를 받았다는 사찰음식 전문점입니다. 외국인에게는 특별한 경험이 될 수 있을 것 같지만, 한국 사람에게는 엄청나게 독특한 건 아닙니다. 음식은 대체로 정갈하고, 서비스도 훌륭합니다."
1635,2228966,3,"연구, . 점심을 공유, 최소 비용, 점심 .,,."
1636,9565154,5,편안한 분위기의 speakeasy bar. 직원분들이 매너있고 친절하심. 그리고 진정성이 느껴져서 굉장히 좋은 기분으로 들어가고 나온 곳입니다. 외국인 친구에게 추천하기 좋은 장소.
1637,9565154,5,"이곳은 바인가? 음식점인가? 그것이 문제로다,,"
1638,9565154,5,친구 생일 기념으로 동대문 주변에서 놀다가 저녁쯤 들어갔는데 뷰가 좋아서 그런지 칵테일이 더 잘 들어갔던 것 같아요. 특히 맹일도 바텐더님이 만들어주신 칵테일 너무 좋았습니당 안주 가격도 착해서 좋은 곳에서 맛있는 음식까지 생일이였던 친구가 너무 만족했다고 하네요 다음 생일때도 방문할 예정!!
1639,9565154,5,"청계천과이랑 디디피가 한눈에 보여서 기대 하나도 안 하고 가볍게 갔는데 정말 즐거운 시간 보냈습니당.. 매일 공연하는지는 모르겠는데 가보니까 라이브 재즈 공연도 해주시더라고요.. 칵테일을 잘 아는 건 아니라 추천 부탁드렸더니 이안바텐더님께서 직접 만드신 시그니처 칵테일을 추천해주시더라고요!!! 바텐더님 이름 넣어서 이안블랑이라고도 알려주시고... 넘 재밌는 경험이었습니다!! 룸도 있어서 나중에 예약하고 프라이빗하게 친구들이랑 분위기 낼 때도 좋을 것 같아용... 안주도 다양하고 맛있어서 시간만 있으면 안주 도장깨기하러 꼭 다니고 싶은,,"
1640,9565154,5,동대문 호캉스 왔다가 뷰도 너무 예쁘고 분위기 좋은 곳에서 칵테일 한잔... 친구들이랑 호강하고 가요...^^ 맹일도 바텐더님이 개발하신 시그니처 칵테일도 넘나 맛있었습니다~ 안주도 환상~^^ 직원분들도 아주 친절하고 행복한 여행이였습니다...
1641,9565154,5,"서울 동대문 야경을 무드 있고, 친절한 직원들이 있는 곳"
1642,9565154,5,"재즈 들으며 간단하게 한잔 마실만한곳 찾아보다 방문하게 되었어요! 재즈바 찾아서 가보면 조금 시끄럽고 어수선한곳도 많아 기빨릴때도 종종 았었는데, 여기는 고급지고 분위기가 너무 좋았어요! 바에 입장할때부터 예쁜 여직원이 외투 보관도 물어봐주시고, 알쓰라 칵테일에 대하여 잘 모르는데 취향에 맞는 칵테일도 추천해주시고! 직원들이 정말 세심하고 친절했어요^^ 직접만든 허브 에센스를 향수처럼 칵테일 위에 뿌려주셨는데 모양도 맛도 최고 였습니다. 칵테일이 넘 맛있어서 너무 빨리 마셨더니 정작 메인으로 시켰던 스테이크와는 함께 마실 술이 다 떨어졌었는데, 다른 남자직원분이 와서 어울리는 와인에 대해 설명해주고 추천해주셨는데 역시 스테이크와 넘 잘 어울렸습니다 좋은 음악과 좋은 분위기 그리고 맛있는 술과 음식을 함께하니 너무 행복한 하루였습니다^^ 다음달 생일에도 그리핀바에 방문해서 즐거운 시간 보내다 가고싶어요♡"
1643,9565154,5,"동생 생일파티로 룸에서 조용히 맛있는 안주랑 보드카랑 오렌지, 자몽 주스 콜라보로 마셨어용! 오는 길에 케이크 떨어트려 찌그러진 채로 왔는데 루나매니저님이 그릇에 옮겨 주시고, 케이크 위에 사망한 과일들도 예쁘게 인공호흡해 주셨어용! 셰프님께도 감사 인사 전합니다:) 방문한 날 공연도 하고 있었는데 노래도 좋았습니다❤ 브라운님의 친절한 서비스와 이안 바텐더님이 만들어주신 시그니쳐 칵테일도 너무 맛있었어유😍 조만간 또 방문하겠습니다~"
1644,9565154,5,재즈 라이브로 공연하는것도 좋았고 지배인님도 사진도 찍어주시고 서비스 매우 좋았고 상냥하시고 너무 좋으셨음~~!!단 한가지 직원분들이 너무 없어서 바에계신분이 너무 힘들어보임 ㅠㅠ 그리고 손님들은 많은데 직원이 부족해서부르기가 미안할 정도
1645,9565154,5,근처에 호텔바 재즈공연있다고 해서 들렸는데 생각보다 좋았어서 리뷰남겨요! 특유 엔틱하고 고급진 분위기랑 테라스는 탁트여서 넘예쁜데 이날엔 좀 추워서..ㅋㅋ 여름엔 진짜 좋을것같아요ㅠ 동대문 보이더라구요 웰컴도 해주시고 칵테일 고민하니까 추천에 설명도 넘 친절하셨어요 근데 서비스 해주시는 직원이 한분이더라구요 바빠보이시던데 주문하기가 좀 죄송할정도ㅠ 그래도 넘 친절하게 응대해주셔서 좋았어요ㅎㅎ 사실 그냥 가볍게 들린건데 생각보다 공연이 넘 좋아서 놀랬어요 공연끝날때까지 계속 듣게되더라구요 덕분에 좋은 추억 남기고 갑니다
1646,9565154,5,"새해 첫날, 근사한 시간을 보내고 왔어요"
1647,9565154,5,내 인생 최고의 장소 but 직원부족!
1648,9565154,5,아늑한 분위기. 좋은 공연. 최고의 서비스. 행복한 시간
1649,9565154,5,The best bar with the best bartender!
1650,9565154,4,메리어트 호텔 동대문 근처에있는이 술집에서 멋진 칵테일을 즐겨보세요. 세련되고 세련된 인테리어. 내가 주문한 음료는 달에 나를 비행했다. 음료에서 나오는 거품이 있습니다. 나는 그것이 음료의 이름에서 영감을 받았다고 생각합니다. 매우 흥미로운.
1651,9565154,5,저녁식사 하시고 늦은 저녁에 가세요 야경이 정말 끝내줍니다 동대문이 아주 한눈에 들어옵니다 재즈피아노와 바이올린 연주도 들을수 있고 분위기가 좋아요 썸남썸녀랑 가면 두근두근 아주 사랑에 푹빠질듯요
1652,9565154,5,야경이 너무좋고칵테일도 가격이 아깝지 않을정도로 맛있습니다
1653,9565154,3,"테라스는 관광 쇼핑 지역의 중간에 아름다운 전망을 제공합니다. (동대문은 오른쪽에있다) 서비스는 세심했다. 불행히도, 그것은 비어 있고 조금 구식이었습니다."
1654,9565154,4,야간 조명이 있는 동대문 뷰가 모든 걸 커버했네요.두번째 방문이었는데 지난 번도 그렇고 여러명이 가서인지 칵테일 맛이 제각각이었어요.실험적인 도전적인 칵테일은 주문하지말고 그냥 무난한 걸로 주문하세요.
1655,9565154,5,브랜든 바텐더의 섬세한 칵테일 추천 !!!
1656,9565154,5,오랜만에 들른 동대문 메리어트 그리핀바! 여전히 직원분들 모두 친절하시고 칵테일도 너무 맛있었습니다 메뉴가 많이 바뀌었던대 바뀐메뉴도 가볍게 먹기 좋았습니다 브랜든 바텐더 님이 추천해준 바텐더 스페셜 칵테일을 먹었는대 말그대로 스페셜했고 기분도 좋았습니다 ! 다음에 또 놀러올께요~~
1657,9565154,5,"The griffin ""BRANDON"",""WAYNE"""
1658,9565154,5,음악들으러 왔다가 즐거운 바텐더 분 덕으로 웃고 떠들다가 가네요. 추천해주신 럼도 좋았습니다. 친구들이랑 부담없이 즐길수 있는 곳이네요.
1659,9565154,5,날씨가 좋아서 이른시간 우연히 들른 그리핀바 여전히 직원분들 친절하시고 글라스 와인 한잔 시켜서 테라스에서 잘 즐기다 갑니다~!
1660,9565154,3,"도착하자마자 직원들의 친절에 감사드리고요,주변 지인들에게도 소개 및 안내를해서 이용토록 하고 있어요 낭수감사드려요"
1661,9565154,5,사랑하는 사람과 보낸 1년의 시간을 ‘더 그리핀바’ 에서 보낼 수 있어서 너무 행복했습니다.. 위스키 한모금에 달콤한 재즈연주로 입가심을 하고 노래의 선율이 로맨틱함을 가미해주었습니다..... 사랑하는 사람과 함께 하기에 너무 만족스러운 곳..... 작은 규모지만 동대문이 보이는 테라스 뷰도 아름다웠고 직원들도 너무 친절해서 너무 좋았습니다... 꼭... 추천합니다..
1662,9565154,5,친구랑 같이 동대문 갔다가 우연히 들렀는데 칵테일 추천도 해주시고 루프탑이라 야경도 보면서 재즈 공연도 함께 하니 너무 좋았어영~~!! 친절한 직원들과 분위기 모두 대만족😊😊
1663,9565154,4,흥인지문뷰가 인상적이고 규모는 작지만 프라이빗하게 즐길 수 있는 장소입니다. 특이하게 시가 냉장고가 있는데 워낙 종류도 많고 생소해서 박물관에 온 것 같기도 했구요. 수상경력 화려하신 바텐더분들이 만들어주는 음료 맛도 기억에 남습니다!
1664,9565154,5,얼마전 그리핀바에 여자친구와 다녀왔습니다. 곧 결혼을 앞두고 있어 준비를 거의 다 마치고 그동안 준비하느라 힘들었기에 기분전환하러 갔는데 그걸 알게된 직원분이 재즈공연팀에게 얘기를 했는지 정말 서프라이즈로 다같이 축하해주셨어요! 호텔 바 특성상 외국인도 많았는데 저희에게 나중에 와서 축하한다 말해주시고! 넘 감동적이였습니다. 직원분 이름이 레나였던거 같은데 여자친구가 너무 고마워했습니다. 그리고 술을 잘 못하는 저를 위해 미카엘 바텐더가 알콜도수도 확인하여 정말 너무 맛있었던 칵테일을 만들어주시고 직접 설명까지 해주시는데 정말 프로페셔널해보이시고 멋있었어요. 자주자주 방문하려합니다. 그리핀 강추!
1665,9565154,5,한국적이고 모던한 재미있는이곳! 동대문 뷰가있는 rooftop bar 몽키 바틀시켰는데도 센스있게 제공해주고 :) 너무즐거웠습니다 . 소개시켜준 친구들 넘좋아했고 공연도 넘 좋았어요
1666,26805070,5,흑백요리사 보고 궁금했던 당일도축 한정판매 박포갈비 네… 저도 먹어봤습니다 🔥
1667,26805070,5,Sehr gutes essen und sehr freundliches personal
1668,26805070,5,음식도 너무 맛있고 친절합니다 노래도 맛집입니다 다음번에도 방문 하겠습니다 감사합니다 번창하세요 !!!!!!!
