id,restaurant_id,menu_order,menu_name,price_text,price_value,is_main
2931,4029280,21,특새우죽 （새우 2배）,"15,000원",15000,true
2932,4029280,22,해물죽,"13,500원",13500,true
2933,4029280,23,특해물죽 （해물 2배）,"16,500원",16500,true
2934,4029280,24,통영굴버섯죽,"12,000원",12000,true
2935,4029280,25,특통영굴버섯죽 （굴 2배）,"15,000원",15000,true
2936,4029280,26,7가지야채죽,"11,500원",11500,true
2937,4029280,27,참치야채죽,"12,500원",12500,true
2938,4029280,28,흰죽,"7,500원",7500,true
2939,4029280,29,진전복죽 （전복 2배）,"18,500원",18500,true
2940,4029280,30,특전복죽 （전복 3배）,"22,500원",22500,true
2941,6960509,1,콩국수,"17,000원",17000,true
2942,6960509,2,섞어찌개,"12,000원",12000,true
2943,6960509,3,김치볶음밥,"12,000원",12000,true
2944,6960509,4,김치찌개,"12,000원",12000,true
2945,6960509,5,삼겹살(170g),"20,000원",20000,true
2946,6960509,6,항정살(150g),"21,000원",21000,true
2947,6960509,7,차돌백이(200g),"23,000원",23000,true
2948,6960509,8,생불고기(200g),"19,000원",19000,true
2949,9974966,1,한정식(2인이상) (1인분),"24,000원",24000,true
2950,9974966,2,한돈돼지불고기,"22,000원",22000,true
2951,9974966,3,한돈돼지갈비,"22,000원",22000,true
2952,9974966,4,낙지볶음,"20,000원",20000,true
2953,9974966,5,보리굴비,"21,000원",21000,true
2954,9974966,6,한우소불고기,"29,000원",29000,true
2955,9974966,7,황태구이,"18,000원",18000,true
2956,9974966,8,홍어회무침,"15,000원",15000,true
2957,9974966,9,해물파전,"20,000원",20000,true
2958,12804718,1,에스프레소,"19,000원",19000,true
2959,12804718,2,에스프레소마키아토(HOT),"20,000원",20000,true
2960,12804718,3,아메리카노(HOT),"19,000원",19000,true
2961,12804718,4,카페라떼(HOT),"21,000원",21000,true
2962,12804718,5,카푸치노(HOT),"21,000원",21000,true
2963,12804718,6,카페모카(HOT),"21,000원",21000,true
2964,12804718,7,밀크초콜릿(HOT),"21,000원",21000,true
2965,12804718,8,아포가토,"23,000원",23000,true
2966,12804718,9,에스프레소마키아토(ICE),"21,000원",21000,true
2967,12804718,10,아메리카노(ICE),"20,000원",20000,true
2968,12804718,11,카페라떼(ICE),"22,000원",22000,true
2969,12804718,12,카푸치노(ICE),"22,000원",22000,true
2970,12804718,13,카페모카(ICE),"22,000원",22000,true
2971,12804718,14,밀크초콜릿(ICE),"22,000원",22000,true
2972,4085151,1,특양구이,"49,000원",49000,true
2973,4085151,2,대창구이,"45,000원",45000,true
2974,4085151,3,한우주물럭,"67,000원",67000,true
2975,4085151,4,한우제비추리,"59,000원",59000,true
2976,4085151,5,우대갈비,"54,000원",54000,true
2977,4085151,6,한우육회,"45,000원",45000,true
2978,4085151,7,한우설화등심 (살치),"88,000원",88000,true
2979,4085151,8,한우안창살,"95,000원",95000,true
2980,4085151,9,한우 토시살,"99,000원",99000,true
2981,4085151,10,한우안심,"88,000원",88000,true
2982,4085151,11,한우명품생갈비,"145,000원",145000,true
2983,4085151,12,갈비탕,"25,000원",25000,true
2984,4085151,13,설렁탕,"13,000원",13000,true
2985,4085151,14,한우육회비밤밥,"19,000원",19000,true
2986,4085151,15,한우꽃등심,"74,000원",74000,true
2987,4085151,16,막창구이,"43,000원",43000,true
2988,4085151,17,한우양념갈비,"77,000원",77000,true
2989,8069857,1,타코샐러드 비프,"28,000원",28000,true
2990,8069857,2,더블스텍클럽 퀘사디아,"36,000원",36000,true
2991,8069857,3,클래식 퀘사디아 치킨,"32,000원",32000,true
2992,8069857,4,칠리 프라이즈,"14,500원",14500,true
2993,7618038,1,백년삼계탕 (1인),"30,000원",30000,true
2994,7618038,2,토종삼계탕 (1인),"19,000원",19000,true
2995,7618038,3,들깨삼계탕 (1인),"21,000원",21000,true
2996,7618038,4,흑마늘삼계탕 (1인),"21,000원",21000,true
2997,7618038,5,전복삼계탕 (1인),"23,000원",23000,true
2998,1371510,1,CHICKEN MAKHANI - 치킨 머커니,"13,000원",13000,true
2999,1371510,2,CHICKEN CURRY - 치킨 커리,"12,000원",12000,true
3000,1371510,3,CHICKEN MASALA - 치킨 머설라,"12,000원",12000,true
3001,1371510,4,CHICKEN DO PIAZA - 치킨 도 피야자,"13,000원",13000,true
3002,1371510,5,CHICKEN TIKA MASALA - 치킨 티카 머설라,"13,000원",13000,true
3003,1371510,6,KADAL CHICKEN - 커다이 치킨,"13,000원",13000,true
3004,1371510,7,MALAI KOFTA - 머라이 코프타,"13,000원",13000,true
3005,1371510,8,PALAK PANIR - 팔럭 퍼니르,"13,000원",13000,true
3006,1371510,9,CHANA MASALA - 쩌나 머설라,"12,000원",12000,true
3007,1371510,10,MUTTON CURRY - 머턴 커리,"13,000원",13000,true
3008,1371510,11,MUTTON VINDALU - 머턴 빈다루,"15,000원",15000,true
3009,1371510,12,PRAWN CURRY - 프라운 커리,"13,000원",13000,true
3010,1371510,13,TANDOORI CHICKEN - 탄두리 치킨 (한마리),"22,000원",22000,true
3011,1371510,14,CHICKEN TANGRI KABAB - 치킨 탕리 케밥,"13,000원",13000,true
3012,9227593,1,간장치킨,,,true
3013,9227593,2,마늘치킨,,,true
3014,9227593,3,매운간장치킨,,,true
3015,9227593,4,매운양념치킨,,,true
3016,9227593,5,순살매운양념치킨,,,true
3017,9227593,6,순살양념치킨,,,true
3018,9227593,7,순살후라이드치킨,,,true
3019,9227593,8,양념치킨,,,true
3020,9227593,9,파닭치킨,,,true
3021,9227593,10,반반치킨,,,true
3022,9227593,11,후라이드치킨,,,true
3023,28152109,1,황금올리브치킨™,"23,000원",23000,true
3024,28152109,2,바사칸 윙,"23,000원",23000,true
3025,28152109,3,[황.양.반] 황올 반+양념 반,"24,000원",24000,true
3026,28152109,4,땡쇼크,"25,000원",25000,true
3027,28152109,5,맵소디,"24,500원",24500,true
3028,28152109,6,황금올리브치킨™양념,"24,500원",24500,true
3029,28152109,7,필크런치,"27,000원",27000,true
3030,28152109,8,필크런치 소스 세트,"29,000원",29000,true
3031,28152109,9,필크런치 소떡 세트,"32,000원",32000,true
3032,28152109,10,필크런치 치즈볼 세트,"32,000원",32000,true
3033,28152109,11,필크런치 떡볶이 세트,"34,000원",34000,true
3034,28152109,12,필크런치 더블 PICK 세트,"46,000원",46000,true
3035,28152109,13,필크런치 트리플 PICK 세트,"52,000원",52000,true
3036,28152109,14,황금올리브치킨™ + 코카-콜라1.25L,"26,000원",26000,false
3037,28152109,15,황금올리브치킨™ + 코카-콜라제로1.25L,"26,000원",26000,false
3038,28152109,16,황금올리브치킨™핫크리스피 + 코카-콜라1.25L,"27,000원",27000,false
3039,28152109,17,황올 반+양념 반 + 코카-콜라제로1.25L,"27,000원",27000,false
3040,28152109,18,자메이카 통다리구이 + 코카-콜라제로1.25L,"27,000원",27000,false
3041,28152109,19,황금올리브치킨™핫윙(VAP),"23,000원",23000,true
3042,28152109,20,황금올리브치킨™핫크리스피,"24,000원",24000,true
3043,28152109,21,크런치 순살크래커,"20,000원",20000,true
3044,28152109,22,크런치 순살크래커 반반,"21,000원",21000,true
3045,28152109,23,황금올리브치킨™블랙페퍼,"24,000원",24000,true
3046,28152109,24,크런치버터치킨,"24,000원",24000,true
3047,28152109,25,뿜치킹,"25,000원",25000,true
3048,28152109,26,자메이카 소떡만나치킨,"24,000원",24000,true
3049,28152109,27,극한왕갈비치킨,"23,000원",23000,true
3050,28152109,28,핫베이크 윙,"24,000원",24000,true
3051,28152109,29,소주,"4,000원",4000,false
3052,28152109,30,병맥주,"4,000원",4000,false
3053,12668025,1,마사탓스,"16,000원",16000,true
3054,12668025,2,타키토스,"10,000원",10000,true
3055,12668025,3,치킨 케사디아,"13,000원",13000,true
3056,12668025,4,새우 소프트 타코,"9,500원",9500,true
3057,12668025,5,더웍스 브렉퍼스트 부리또,"16,000원",16000,true
3058,12668025,6,팅가치킨 부리또,"13,000원",13000,true
3059,12668025,7,마사 프라이,"16,000원",16000,true
3060,12668025,8,스테이크 치즈 프라이즈,"16,000원",16000,true
3061,12668025,9,칼네치즈나쵸스,"15,000원",15000,true
3062,12668025,10,과카몰리,"12,000원",12000,true
3063,12668025,11,비프 케사디아,"15,000원",15000,true
3064,12668025,12,포크 케사디아,"13,000원",13000,true
3065,12668025,13,초리초 케사디아,"13,000원",13000,true
3066,12668025,14,NEW 스테이크 케사디아,"15,000원",15000,true
3067,12668025,15,치포트레 비프 소프트 타코,"10,000원",10000,true
3068,12668025,16,스테이크 소프트 타코,"10,000원",10000,true
3069,12668025,17,초리초 소프트 타코,"8,500원",8500,true
3070,12668025,18,치포트레 비프 크런치 프레스카 타코,"5,000원",5000,true
3071,12668025,19,토마티오 포크 크런치 프레스카 타코,"4,500원",4500,true
3072,12668025,20,팅가치킨 크런치 프레스카 타코,"4,500원",4500,true
3073,12668025,21,치포트레 비프 더블랩 프레스카 타코,"6,000원",6000,true
3074,12668025,22,토마티오 포크 더블랩 프레스카 타코,"5,500원",5500,true
3075,12668025,23,팅가치킨 더블랩 프레스카 타코,"5,500원",5500,true
3076,12668025,24,베이컨 브렉퍼스트 부리또,"13,500원",13500,true
3077,12668025,25,초리조 브렉퍼스트 부리또,"13,500원",13500,true
3078,12668025,26,스테이크 부리또,"15,500원",15500,true
3079,12668025,27,새우 부리또,"15,500원",15500,true
3080,12668025,28,블루문 330mL,"9,500원",9500,true
3081,12668025,29,코로나 335mL,"7,500원",7500,true
3082,12668025,30,스텔라 아르투아 335mL,"7,500원",7500,true
3083,28040257,1,시그니처 플래터,"43,000원",43000,true
3084,28040257,2,꾸븐떡볶이,"14,000원",14000,true
3085,28040257,3,필방 스페셜 치킨,"28,000원",28000,true
3086,28040257,4,필방 시그니처 플래터 미니(런치),"18,000원",18000,true
3087,28040257,5,필방 반반 튀김,"16,000원",16000,true
3088,28040257,6,필방 고추튀김,"11,000원",11000,true
3089,28040257,7,필방 똥집 튀김,"11,000원",11000,true
3090,28040257,8,소이살살 샐러드,"13,000원",13000,true
3091,28040257,9,필방샐러드,"11,000원",11000,true
3092,28040257,10,포테이토&칩스,"11,000원",11000,true
3093,28040257,11,필방 치킨버거,"11,000원",11000,true
3094,28040257,12,필방 치킨버거 세트(런치),"14,000원",14000,true
3095,28040257,13,마라레드,"20,000원",20000,true
3096,28040257,14,닭가슴살 트러플 볶음밥,"12,000원",12000,true
3097,28040257,15,찜닭(간장),"28,000원",28000,true
3098,28040257,16,찜닭(토마토),"28,000원",28000,true
3099,28040257,17,닭목살육전,"18,000원",18000,true
3100,28040257,18,치킨 스테이크,"16,000원",16000,true
3101,28040257,19,필방 한식세트,"53,000원",53000,true
3102,4826338,1,슈프림 피자 (반판),"10,000원",10000,true
3103,4826338,2,블루 치즈 피자 (반판),"12,000원",12000,true
3104,4826338,3,페스토 피자 (반판),"12,000원",12000,true
3105,4826338,4,프라이드 치킨 (반 마리),"10,000원",10000,true
3106,4826338,5,양념 치킨 (반 마리),"12,000원",12000,true
3107,25411976,1,데킬라 샷 Tequila Shot,"6,000원",6000,true
3108,25411976,2,럼/진/볻카 원믹스 Rum/Gin/Vodka One Mix,"8,000원",8000,true
3109,4049663,1,평일점심 (일반),"155,000원",155000,true
3110,4049663,2,평일 저녁/주말/공휴일 (일반),"175,000원",175000,true
3111,4049663,3,평일점심 (초등학생),"75,000원",75000,true
3112,4049663,4,평일 저녁/주말/공휴일 (초등학생),"85,000원",85000,true
3113,4049663,5,평일점심 (미취학 아동),"40,000원",40000,true
3114,4049663,6,평일 저녁/주말/공휴일 (미취학 아동),"45,000원",45000,true
3115,28986862,1,Signature Course,,,true
3116,28986862,2,Posh Course,,,true
3117,28986862,3,Bar Course,,,true
3118,28986862,4,Kids Course,,,true
3119,13476366,1,콰삭킹,"23,000원",23000,true
3120,13476366,2,뿌링클,"23,000원",23000,true
3121,13476366,3,후라이드/양념 반반치킨,"23,000원",23000,true
3122,13476366,4,HOT후라이드,"23,000원",23000,true
3123,13476366,5,뿌링클 콤보,"25,000원",25000,true
3124,13476366,6,뿌링클（반）＋치즈볼＋콜라245ml,"21,000원",21000,false
3125,13476366,7,맛초킹（반）＋치즈볼＋콜라245ml,"20,000원",20000,false
3126,13476366,8,[NEW] 쏘이갈릭킹(허니),"23,900원",23900,true
3127,13476366,9,[NEW] 쏘이갈릭킹(허니) 콤보,"26,900원",26900,true
3128,13476366,10,[NEW] 쏘이갈릭킹(허니) 순살,"26,900원",26900,true
3129,13476366,11,[NEW] 쏘이갈릭킹(허니) 윙,"26,900원",26900,true
3130,13476366,12,[NEW] 쏘이갈릭킹(허니) 스틱,"26,900원",26900,true
3131,13476366,13,[NEW] 쏘이갈릭킹(오리지널),"23,900원",23900,true
3132,13476366,14,[NEW] 쏘이갈릭킹(오리지널) 콤보,"26,900원",26900,true
3133,13476366,15,[NEW] 쏘이갈릭킹(오리지널) 순살,"26,900원",26900,true
3134,13476366,16,[NEW] 쏘이갈릭킹(오리지널) 윙,"26,900원",26900,true
3135,13476366,17,[NEW] 쏘이갈릭킹(오리지널) 스틱,"26,900원",26900,true
3136,13476366,18,[NEW] 스윗 갈릭 소스,"1,500원",1500,true
3137,13476366,19,콰삭킹 순살 로제세트,"31,500원",31500,true
3138,13476366,20,쏘이갈릭킹(오리지널) 순살 로제세트,"35,400원",35400,true
3139,13476366,21,쏘이갈릭킹(허니) 순살 로제세트,"35,400원",35400,true
3140,13476366,22,치즈 꿀조합 세트,"20,500원",20500,true
3141,13476366,23,찍먹 꿀조합 세트,"23,000원",23000,true
3142,13476366,24,스윗칠리킹,"23,900원",23900,true
3143,13476366,25,스윗칠리킹 콤보,"26,900원",26900,true
3144,13476366,26,스윗칠리킹 순살,"26,900원",26900,true
3145,13476366,27,스윗칠리킹 윙,"26,900원",26900,true
3146,13476366,28,스윗칠리킹 스틱,"25,900원",25900,true
3147,13476366,29,소주..,"6,000원",6000,false
3148,13476366,30,카스（병）.,"6,000원",6000,true
3149,3922433,1,설렁탕 (보),"11,000원",11000,true
3150,3922433,2,도가니수육,"50,000원",50000,true
3151,3922433,3,전골수육,"22,000원",22000,true
3152,3922433,4,차돌탕,"16,000원",16000,true
3153,3922433,5,빈대떡,"9,000원",9000,true
3154,12979587,1,평일 런치,"19,900원",19900,true
3155,12979587,2,평일 디너,"25,900원",25900,true
3156,12979587,3,주말 및 공휴일,"27,900원",27900,true
3157,12979587,4,평일 디너 초등학생,"15,900원",15900,true
3158,12979587,5,미취학 아동,"7,900원",7900,true
3159,12979587,6,평일런치 초등학생,"12,900원",12900,true
3160,12979587,7,주말 및 공휴일 초등학생,"15,900원",15900,true
3161,8807219,1,샐러드,"10,000원",10000,true
3162,8807219,2,오리고기 스테이크,"25,000원",25000,true
3163,8807219,3,오리고기 파르망티예,"25,000원",25000,true
3164,8807219,4,소고기 타르타르 (2명),"10,000원",10000,true
3165,8807219,5,오리고기 리예뜨,"10,000원",10000,true
3166,8807219,6,훈제 연어,"10,000원",10000,true
3167,8807219,7,석화,"10,000원",10000,true
3168,8807219,8,Mixed plate (charcuterie/cheese),"25,000원",25000,true
3169,8807219,9,소고기 부르기뇽,"25,000원",25000,true
3170,8807219,10,등심 스테이크,"25,000원",25000,true
3171,8807219,11,오늘의 생선,"25,000원",25000,true
3172,8807219,12,감자 그라탕,"10,000원",10000,true
3173,8807219,13,카넬로니,"10,000원",10000,true
3174,8807219,14,감자 튀김,"10,000원",10000,true
3175,8807219,15,크림 뷔릴레,"7,500원",7500,true
3176,8807219,16,초콜릿 무스,"7,500원",7500,true
3177,8807219,17,과일과 머링,"7,500원",7500,true
3178,34272755,1,전복이퐁당~해물듬뿍물회,"27,900원",27900,true
3179,34272755,2,제철모둠사시미,"31,900원",31900,true
3180,34272755,3,제철모둠해산물,"28,900원",28900,true
3181,34272755,4,불맛야끼우동,"9,900원",9900,true
3182,34272755,5,(산지직송)통영뿔소라한상,"21,900원",21900,true
3183,34272755,6,미미육회한상,"18,900원",18900,true
3184,34272755,7,(노원유일)비빔막회,"23,900원",23900,true
3185,34272755,8,유쾌한낙지(비빔),"23,900원",23900,true
3186,34272755,9,힘좋은산낙지,"13,900원",13900,true
3187,34272755,10,탱글산낙지탕탕이,"14,900원",14900,true
3188,34272755,11,1인 생연어사시미,"10,900원",10900,true
3189,34272755,12,1인 대광어사시미,"11,900원",11900,true
3190,34272755,13,참치타다끼,"14,900원",14900,true
3191,34272755,14,매운오징어볶음+칼국수,"23,900원",23900,true
3192,34272755,15,한정판매스키야키(매일20개),"23,900원",23900,true
3193,34272755,16,흑백요리사동파육(일본식),"9,900원",9900,true
3194,34272755,17,본토식오꼬노미야끼,"9,900원",9900,true
3195,34272755,18,수제오렌지크림새우,"8,900원",8900,true
3196,34272755,19,힘이나는스지어묵탕,"18,900원",18900,true
3197,34272755,20,얼큰차돌순두부,"12,900원",12900,true
3198,34272755,21,추울땐? 낙곱새,"23,900원",23900,true
3199,34272755,22,해장산낙지연포탕,"32,900원",32900,true
