id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
27934327,아모르 나폴리,+82 507-1381-5132,"종로구 계동길 15 1,2층",,37.582123,126.98628,베이커리,일 08:00~19:00 / 월 08:00~19:00 / 화 08:00~19:00 / 수 08:00~19:00 / 목 08:00~19:00 / 금 08:00~19:00 / 토 08:00~19:00,"Welcome to Amor Napoli, the first reproduction of the southern Italian bakery in Korea",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/8a/f9/8a/a-large-resting-area.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27934327-Reviews-Amor_Napoli-Seoul.html
17376167,아티제 - 도산로점,+82 2-546-1790,강남구 도산대로45길 6 호림아트센터 2빌딩 1층,(우) 06021,37.52283,127.03642,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/d7/54/e7/globetrotterj16.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17376167-Reviews-Cafe_Artisee_Dosanro-Seoul.html
17713653,맘마미아,+82 2-511-0620,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8c/b8/d7/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17713653-Reviews-Mamma_Mia-Seoul.html
12542963,비밀정원,+82 2-733-1237,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/4c/e5/2e/from-inside-the-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12542963-Reviews-Secret_Garden-Seoul.html
9245616,스타벅스 중구저동점,+82 2-758-8857,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/0b/9a/fc/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245616-Reviews-Starbucks_Junggu_Jeodong-Seoul.html
9245496,스타벅스 서울아트센터점,+82 2-758-8738,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/06/88/36/20160918-182526-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245496-Reviews-Starbucks_Seoul_Art_Center-Seoul.html
6960428,삐아프 아티산 쇼콜라티에,+82 2-545-0317,"109, Nonhyeon-ro 175-gil 1F",(우) 135-888,37.522366,127.02057,디저트 명소,월 00:30~19:30 / 화 00:30~19:30 / 수 00:30~19:30 / 목 00:30~19:30 / 금 00:30~19:30 / 토 00:30~19:30,인생엔 초콜릿이 필요한 순간이 있다' 삐아프는 서울 가로수길에 자리한 프랑스식 초콜릿 전문점입니다. 발로나 커버춰만을 사용해 섬세하게 만든 봉봉과 감성적인 시즌 한정 제품으로 깊은 여운을 남깁니다. 초콜릿에 이야기를 담아내는 특별한 경험을 선사합니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/49/1c/0a/there-are-moments-in.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d6960428-Reviews-Piaf_Artisan_Chocolatier-Seoul.html
23883548,Breitling Cafe,,"1st Floor, Myeongbo Building 2, 13",(우) 04390,37.564693,126.99319,커피 및 차 전문점,일 10:00~21:00 / 월 10:00~21:00 / 화 10:00~21:00 / 수 10:00~21:00 / 목 10:00~21:00 / 금 10:00~21:00 / 토 10:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/09/88/dd/breitling-cafe-interior.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23883548-Reviews-Breitling_Cafe-Seoul.html
17657131,블루보틀커피,+82 2-6212-6998,성동구 아차산로 7,(우) 04789,37.58001,126.98085,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/1c/5f/8d/20190618-152651-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17657131-Reviews-Blue_Bottle_Coffee-Seoul.html
28152070,Cafe Mignon,,"55-15 Myeong-dong 2(i)-ga, Jung District, Seoul, South Korea",,37.566,126.9784,커피 및 차 전문점,일 08:00~23:00 / 월 08:00~23:00 / 화 08:00~23:00 / 수 08:00~23:00 / 목 08:00~23:00 / 금 08:00~23:00 / 토 08:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/56/b9/2d/tart-selection.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28152070-Reviews-Cafe_Mignon-Seoul.html
9245876,스타벅스 망원역점,+82 2-758-8365,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/c2/9b/02/our-drinks.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245876-Reviews-Starbucks_Mangwon_Station-Seoul.html
9175962,김용기과자점,,,,,,디저트 명소,,아직 김용기과자점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/c5/b5/9d/1960-3.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9175962-Reviews-Kim_Dragon_Gi_Cookies-Seoul.html
7899492,카페방하봄동,+82 70-4639-2221,,,,,,,"체질에 맞게 약차를 선택하여 마시는 이색 카페, 카페방하봄동/藥다방봄동. ? 전통의학의 지혜를 한 차원 높여, 원재료의 특성에 맞게 가공?배합한 약차 판매 ? 의료진이 상주하여, 신체와 정신 상태에 따라 상담하고 처방한 후 차를 제공 ? Body 약차 : 해결하고 싶은 신체적 자각 증상이 있는 경우 선택 ? '나른하다', '피곤하다', '우울하다' 등 18가지 종류 ? Brain 약차 : 특정한 상황에 필요한 새로운 활력을 얻고 싶을 때 선택 ? '특정한 분야에 집중?몰입해야 한다', '내키지 않지만 참고 받아들여야 한다' 등 10가지 종류 ? 창가에는 족욕 시설을 갖추고 있어 다양한 천연입욕제와 함께 즐길 수 있음",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/dc/b7/65/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d7899492-Reviews-Cafe_Bangha_Bomdong-Seoul.html
15584937,블랑제 메종 북악,+82 2-747-0305,성북구 성북로 156,(우) 02838,37.594723,126.9925,커피 및 차 전문점,,아직 블랑제 메종 북악에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/a2/02/da/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15584937-Reviews-Boulanger_Maison_Bukak-Seoul.html
8909846,빈스빈스,+82 2-717-4936,마포구 백범로 178,(우) 04148,37.543854,126.950066,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ff/ba/0c/nice-coffee-shop.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8909846-Reviews-Beans_Bins-Seoul.html
12826311,라이언카페,+82 2-6494-1100,서초구 강남대로 429 카카오프렌즈 강남 3층,(우) 06612,37.556606,126.92364,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/24/e7/71/photo4jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12826311-Reviews-Ryan_Cafe-Seoul.html
8809379,커피빈 스타타워점,+82 2-2112-2953,강남구 테헤란로 152 강남파이낸스센터 1층 10-A호,(우) 06236,37.499973,127.03696,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/d2/08/69/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8809379-Reviews-The_Coffee_Bean_Tea_Leaf_Star_Tower-Seoul.html
23972830,컴포즈커피 충무로점,,중구 필동로 3,(우) 04624,37.561237,126.99615,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/d6/a3/f2/cafe2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23972830-Reviews-Keompojeu_Coffee_Chungmuro_Branch-Seoul.html
23181769,카페 레이어드,,마포구 성미산로 161-4,(우) 03980,37.55726,126.91687,디저트 명소,,"A cafe that offers British scones and various desserts with tea in a charming atmosphere. The place sells desserts on the first floor, with the second and third floors as the dining areas.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/bf/ec/11/cafe-layered.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23181769-Reviews-Cafe_Layered-Seoul.html
7748380,나무사이로,+82 70-7590-0885,종로구 사직로8길 21,(우) 03169,37.574562,126.97082,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f1/b0/7a/inside-of-the-cafe.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d7748380-Reviews-Namusairo-Seoul.html
27743429,이니스프리 디아일 성수,+82 2-465-9788,성동구 성수이로7가길 11,(우) 04781,37.53848,127.05445,디저트 명소,일 11:00~21:00 / 월 11:00~21:00 / 화 11:00~21:00 / 수 11:00~21:00 / 목 11:00~21:00 / 금 11:00~21:00 / 토 11:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/30/85/ae/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27743429-Reviews-Innisfree-Seoul.html
15190396,멜로워,+82 2-499-1112,성동구 성수이로7길 39,(우) 04781,37.5425,127.05321,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/50/cf/22/2nd-round.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15190396-Reviews-Mellower-Seoul.html
12694274,소니엔젤 테라스,+82 2-6221-4209,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/6b/ea/cb/the-entrance.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12694274-Reviews-Sonny_Angel_Terrace-Seoul.html
17329409,벤스쿠키 - 광화문 디타워점,+82 2-2251-8020,종로구 종로3길 17 104호,(우) 03155,37.570965,126.978806,디저트 명소,,아직 벤스쿠키 - 광화문 디타워점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/e1/5a/00/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17329409-Reviews-Ben_s_Cookies_Gwanghwamun_D_Tower-Seoul.html
3938982,던킨 도너츠 시청역,+82 2-778-3122,중구 태평로2가 360-1  광학빌딩 1층,,37.564636,126.97662,커피 및 차 전문점,일 07:00~23:00 / 월 07:00~23:00 / 화 07:00~23:00 / 수 07:00~23:00 / 목 07:00~23:00 / 금 07:00~23:00 / 토 07:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/91/fd/7a/dunkin-donut-city-hall.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3938982-Reviews-Dunkin_Donut_City_Hall_Station_Store-Seoul.html
15632632,더하우스1932,+82 2-365-1932,중구 만리재로35길 5,(우) 04501,37.55556,126.967514,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/8d/f8/bf/photo7jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15632632-Reviews-The_House1932-Seoul.html
12290143,로비라운지,+82 2-531-6611,강남구 봉은사로 130 노보텔 앰배서더 서울 강남 로비층,(우) 06124,37.50541,127.02884,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,"로비에 들어서면 눈 앞에 펼쳐지는 로비 라운지의 폭포수가 여름에는 시원함을, 겨울에는 아름다운 설경을 선사해드립니다. 푹신한 소파에서 커피, 칵테일, 차 등 각 종 음료와 함께 다양한 디저트를 골라 드실 수 있으며, 간단한 식사도 제공하고 있습니다. 낮에는 조용한 분위기에서 비즈니스 만남을, 저녁에는 부드러운 조명 밑에서 아늑한 분위기를 만끽하실 수 있습니다.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f4/2a/c2/lobby-lounge-day.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12290143-Reviews-Lobby_Lounge-Seoul.html
9245382,스타벅스 올림픽공원북문점,+82 2-758-8761,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/ec/5c/3e/2019-07-29-08-01-41-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245382-Reviews-Starbucks_Olympic_Park_North_Gate-Seoul.html
9245870,스타벅스 태평로점,+82 2-758-8039,,,,,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/da/32/ac/esperando-o-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245870-Reviews-Starbucks_Taepyeongno-Seoul.html
9245528,스타벅스 석촌호수점,+82 2-758-8693,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/86/49/04/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245528-Reviews-Starbucks_Seokchon_Lake-Seoul.html
27462825,차차티클럽 북촌라운지,,종로구 계동길 103-7,,37.58198,126.98635,커피 및 차 전문점,일 10:00~20:00 / 화 10:00~20:00 / 수 10:00~20:00 / 목 10:00~20:00 / 금 10:00~20:00 / 토 10:00~20:00,"Cha Cha Tea Club is the place where you can infuse tea yourself using prepared tea tools. If you are interested in tea or have no experience, you can come comfortably and enjoy tea with kind advice from tea sommelier. Take a cup of tea in a cozy Hanok, and take a break from your busy city routine for a moment.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/a0/3b/1c/the-way-you-look-when.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27462825-Reviews-Cha_Cha_Tea_Club_Bukchon_Lounge-Seoul.html
10677750,카페 사루,+82 2-792-0999,용산구 회나무로28길 6-3,(우) 04346,37.53941,126.9917,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/94/c7/bb/caption.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10677750-Reviews-Cafe_Saru-Seoul.html
9194866,노랑카페 서초점,+82 2-2283-2233,서초구 서초대로53길 25 벧엘빌딩,(우) 06604,37.568363,127.00778,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/14/8f/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9194866-Reviews-Yellow_Cafe_Seocho-Seoul.html
3911376,스타벅스 종로3가점,,종로구 종로3가 9-3  1-4F 1-4f,(우) 110-123,37.57031,126.990425,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/21/70/5d/starbucks.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911376-Reviews-Starbucks_Jongno_3_ga-Seoul.html
14391465,디저트.39 - 거여역점,+82 2-448-4487,송파구 오금로 498 1층 1호,(우) 05772,37.492954,127.143875,미국 요리 > 카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/63/bc/0b/excellents-desserts-et.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14391465-Reviews-Dessert_39_Geoyeo_Station-Seoul.html
14957276,프릳츠 커피 - 양재점,+82 2-521-4148,서초구 강남대로37길 24-11,(우) 06735,37.485332,127.03218,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/b3/25/b5/img-20181212-184744-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14957276-Reviews-Fritz_Coffee_Company_Yangjae-Seoul.html
19266086,더치앤빈 - 서울외대점,+82 70-4319-9101,동대문구 휘경로 3-4,(우) 02419,37.59644,127.06086,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19266086-Reviews-Dutch_Bean_Coffee_Seoul_Oedae-Seoul.html
9447681,매머드커피,,,,,,커피 및 차 전문점,,아직 매머드커피에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/d1/ad/a6/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9447681-Reviews-Maemeodeu_Coffee-Seoul.html
9287292,설빙 동대문점,+82 2-2276-0992,중구 을지로 254 타임캐슬 오피스텔,(우) 04561,37.5664,127.00654,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/92/21/c5/sulbing-dongdaemun.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9287292-Reviews-Sulbing_Dongdaemun-Seoul.html
3973048,배스킨라빈스 CAFE31광화문,+82 2-737-5530,종로구 새문안로9길 29,(우) 03183,37.57145,126.975365,디저트 명소,,아직 배스킨라빈스 CAFE31광화문에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/93/cf/67/baskin-robbins-cafe-31.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3973048-Reviews-Baskin_Robbins_Cafe_31_Gwanghwamun_Store-Seoul.html
19094650,야미요밀 - 합정점,+82 2-325-0082,마포구 양화로7길 6-5 1층,(우) 04037,37.551525,126.91522,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/98/e3/cf/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19094650-Reviews-Yummyyomil_Hapjeong-Seoul.html
23862760,온더플랜커피랩,+82 2-2268-7080,중구 퇴계로 202,(우) 04625,37.560917,126.99428,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/00/e8/86/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23862760-Reviews-Caffee_On_the_Plan-Seoul.html
8970275,이디야커피 서울숲점,,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/af/fb/df/cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8970275-Reviews-Ediya_Coffee-Seoul.html
27525610,말똥카니발,+82 507-1312-3351,중구 명동8길 27 엠플라자 4층,(우) 04536,37.562485,126.98493,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d1/00/bf/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27525610-Reviews-Malddong_Carnival-Seoul.html
16841536,올드페리도넛,+82 2-6015-2022,,,,,베이커리,,아직 올드페리도넛에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f2/00/72/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d16841536-Reviews-Old_Ferry_Donut-Seoul.html
3263885,던킨 도너츠 성신여대점,+82 2-921-5331,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/78/99/19/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3263885-Reviews-Dunkin_Donuts-Seoul.html
9245337,스타벅스 역삼역점,+82 2-758-8314,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/8f/ce/3c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245337-Reviews-Starbucks_Yeoksam_Station-Seoul.html
9245517,스타벅스 현대목동점,+82 2-2163-1750,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245517-Reviews-Starbucks_Hyundai_Mokdong-Seoul.html
6818454,스탠딩 커피,+82 2-794-0427,용산구 녹사평대로 224-1,(우) 04345,37.537712,126.98694,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/29/38/6d/standing-coffee.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d6818454-Reviews-Standing_Coffee-Seoul.html
9386457,나폴레옹 과자점 방배동점,+82 2-596-3334,,,,,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/83/0a/8b/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9386457-Reviews-Napoleon_Bakery_Bangbaedong-Seoul.html
3472833,Starbucks,97155289189,Ace Twin Tower Guro,,37.56654,126.977806,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4d/59/4d/starbucks.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3472833-Reviews-Starbucks-Seoul.html
