id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
15849987,회화나무,+82 2-795-3500,종로구 창덕궁길 35 3층,(우) 03058,37.578964,126.98911,바 > 카페 > 펍,,"Located 3rd floor, right beside of Changduck-gung Palace. Perfect eye level to enjoy palace view. Speciality of Tea and hand drip coffee. Also we have wine and beer. Please come and enjoy Korea's best view.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/54/a2/1d/best-point-of-view-of.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15849987-Reviews-Hoehwa_Namu-Seoul.html
25445438,Kotton Seoul,,"17 Insadong 12-gil, Gwanhun-dong, Jongno-gu",,37.51502,127.01647,커피 및 차 전문점,일 11:00~20:00 / 월 11:00~20:00 / 화 11:00~20:00 / 수 11:00~20:00 / 목 11:00~20:00 / 금 11:00~20:00 / 토 11:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/d3/7b/04/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d25445438-Reviews-Kotton_Seoul-Seoul.html
8858590,러빙헛 본점,+82 2-576-2158,강남구 개포로22길 35,(우) 06308,37.47687,127.049416,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/9b/b6/80/caption.jpg?w=600&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8858590-Reviews-Loving_Hut_Main-Seoul.html
17749738,까페 빵선생 - 뚝섬본점,+82 2-499-6300,성동구 아차산로 168 1층,(우) 04787,37.5424,127.06212,커피 및 차 전문점,일 08:30~22:30 / 월 08:30~22:30 / 화 08:30~22:30 / 수 08:30~22:30 / 목 08:30~22:30 / 금 08:30~22:30 / 토 08:30~22:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/97/4c/52/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17749738-Reviews-Bbang_Saem_Ttugseom_Bonjeom-Seoul.html
33055948,Lazy Youth,+82 2-6407-7770,"Doseon-dong, 330 1st Floor",,37.565044,127.0325,커피 및 차 전문점,일 12:00~00:00 / 월 12:00~00:00 / 화 12:00~00:00 / 수 12:00~00:00 / 목 12:00~00:00 / 금 12:00~00:00 / 토 12:00~00:00,"레이지유스는 아늑하고 조용한 분위기에서 커피와 디저트, 그리고 다양한 칵테일과 위스키를 즐기실 수 있는 공간입니다.치즈 요리와 토스트 요리도 제공되어 가벼운 식사와 함께 여유로운 시간을 보낼 수 있습니다. 서울의 숨은 명소에서 특별한 경험을 해보세요",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/9e/d9/af/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33055948-Reviews-Lazy_Youth-Seoul.html
33636684,Laputa Seoul (Shisha Cafe&Bar),+82 10-9814-4600,언주로170길 36 1층,(우) 06017,37.526405,127.03659,커피 및 차 전문점,일 11:00~01:00 / 월 11:00~01:00 / 화 11:00~01:00 / 수 11:00~01:00 / 목 11:00~01:00 / 금 11:00~02:00 / 토 11:00~02:00,"? Lapyuta Seoul ? Shisha lovers, welcome to your dream spot Enjoy aromatic shisha & sweet desserts by day, and unique shisha cocktails by night?all in a mystical forest-inspired space.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/11/47/1b/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33636684-Reviews-Laputa_Seoul-Seoul.html
23955416,오잇 서울,+82 10-8844-1993,용산구 신흥로 95,(우) 04337,37.54548,126.985054,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/e8/68/13/level-4-rooftop.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23955416-Reviews-Oeat-Seoul.html
11915956,벤스쿠키 이태원점,+82 2-556-3275,용산구 이태원로 203,(우) 04349,37.534767,126.99657,베이커리,일 10:00~21:00 / 월 12:00~22:00 / 화 12:00~22:00 / 수 12:00~22:00 / 목 12:00~22:00 / 금 11:30~22:00 / 토 11:30~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/16/50/4d/ben-cookies-exterior.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d11915956-Reviews-Ben_s_Cookies_Itaewon-Seoul.html
16882095,루프트 커피 - 광화문점,+82 2-2158-7945,종로구 종로 33 그랑서울 1층,(우) 03159,37.57067,126.98173,커피 및 차 전문점,일 12:00~20:00 / 월 08:30~20:00 / 화 08:30~20:00 / 수 08:30~20:00 / 목 08:30~20:00 / 금 08:30~20:00 / 토 12:30~20:30,Specialty coffee brand 'luft coffee gwanghwamun',https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/9a/38/9b/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d16882095-Reviews-LUFT_GWANGHWAMUN-Seoul.html
12097684,스타벅스 송파구청점,+82 2-2145-0300,송파구 오금로 87,(우) 05542,37.514717,127.107155,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/48/6c/ec/hall.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12097684-Reviews-Starbucks_Songpa_gu_Office-Seoul.html
9142434,통인동커피공방,+82 2-725-9808,종로구 자하문로 41-1,(우) 03036,37.57978,126.9712,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/1f/fa/88/20160928-205741-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9142434-Reviews-Tongindong_Coffee_Cave-Seoul.html
26703473,고망고 홍대입구역점,+82 2-323-8808,마포구 와우산로35길71 1층 홍대입구역7번출구,,37.51502,127.01647,디저트 명소,일 10:00~23:00 / 월 10:00~23:00 / 화 10:00~23:00 / 수 10:00~23:00 / 목 10:00~23:00 / 금 10:00~23:00 / 토 10:00~23:00,#홍대카페 #망고쥬스 #홍대맛집 #홍대고망고 #고망고홍대입구역점,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/94/57/f0/gomango.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26703473-Reviews-Go_Mango_Hongik_University_Station_Branch-Seoul.html
11884871,가회한경헌,+82 2-742-7769,종로구 창덕궁길 170,(우) 03051,37.583145,126.986725,커피 및 차 전문점,,아직 가회한경헌에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f7/01/be/gallery-cafe-gahoe-hankyunghun.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d11884871-Reviews-Gallery_Cafe_Gahoe_Hankyunghun-Seoul.html
11491954,헤르만 쿠키,+82 10-2207-0907,광진구 자양로26길 16 1층,(우) 05039,37.541527,127.08501,베이커리,,"A variety of hand made macarons made with only natural flavoring and coloring. Also carrot cake, tiramisu, madeleine. Take out",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/19/00/e5/getlstd-property-photo.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d11491954-Reviews-Herman_Cookie-Seoul.html
32976849,루리커피,+82 70-7954-3427,"퇴계로20길, 31 Jung District",(우) 04629,37.558853,126.9862,커피 및 차 전문점,일 11:30~18:30 / 월 11:30~18:30 / 화 11:30~18:30 / 목 11:30~18:30 / 금 11:30~18:30 / 토 11:30~18:30,"The hand drip zone that uses high-quality Panama geisha beans A cafe with a takeout zone where Virtual Maid response. In the central hall, it is an exotic cafe with things to enjoy, such as goods/gacha/Ichibangkuji.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/2b/07/5f/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d32976849-Reviews-Ruli_Coffee-Seoul.html
34175343,솔트빵,+82 70-8691-3553,동교로 39길 10 1층,,37.56218,126.92375,베이커리,일 11:00~19:30 / 월 11:00~19:30 / 화 11:00~19:30 / 수 11:00~19:30 / 목 11:00~19:30 / 금 11:00~19:30 / 토 11:00~19:30,"SALT BREAD Yeonnam is a specialty bakery caf? near Hongdae and Yeonnam-dong in Seoul. We bake fresh Korean-style salt bread daily, known for its crispy crust and soft, buttery interior. Enjoy Plain, Olive Cheese, Basil Tomato, Garlic Butter, Everything, and Hotteok Salt Bread. Pair it with our Zero Sugar Milk Tea blended with Earl Grey and Assam. A must-visit bakery caf? in Hongdae.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/6c/42/06/salt-bread-yeonnam-is.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34175343-Reviews-Salt_Bread-Seoul.html
3911536,스타벅스 충무로역점,,중구 필동2가 충무 빌딩 1F Chungmu Building 1F,(우) 100-272,37.5615,126.99387,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b4/2b/cf/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911536-Reviews-Starbucks_Chungmuro_Station-Seoul.html
13236518,분카샤 - 을지로점,+82 2-2269-6947,중구 을지로14길 20 호성p&p 2층,(우) 04550,37.565327,126.99215,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/fa/90/2f/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13236518-Reviews-Bunkasha_Euljiro-Seoul.html
33401625,신라당 익선 Silladang Ikseon,,"40, Donhwamun-ro 11 da-gil.",,37.566,126.9784,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/d8/77/37/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33401625-Reviews-Silladang_Ikseon-Seoul.html
8587685,52 로스터즈 랩,+82 70-7761-5222,중구 서소문로11길 14,(우) 04515,37.563297,126.97302,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/2d/3a/06/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8587685-Reviews-52_Roasters_Lab-Seoul.html
27934327,아모르 나폴리,+82 507-1381-5132,"종로구 계동길 15 1,2층",,37.582123,126.98628,베이커리,일 08:00~19:00 / 월 08:00~19:00 / 화 08:00~19:00 / 수 08:00~19:00 / 목 08:00~19:00 / 금 08:00~19:00 / 토 08:00~19:00,"Welcome to Amor Napoli, the first reproduction of the southern Italian bakery in Korea",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/8a/f9/8a/a-large-resting-area.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27934327-Reviews-Amor_Napoli-Seoul.html
17376167,아티제 - 도산로점,+82 2-546-1790,강남구 도산대로45길 6 호림아트센터 2빌딩 1층,(우) 06021,37.52283,127.03642,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/d7/54/e7/globetrotterj16.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17376167-Reviews-Cafe_Artisee_Dosanro-Seoul.html
6960428,삐아프 아티산 쇼콜라티에,+82 2-545-0317,"109, Nonhyeon-ro 175-gil 1F",(우) 135-888,37.522366,127.02057,디저트 명소,월 00:30~19:30 / 화 00:30~19:30 / 수 00:30~19:30 / 목 00:30~19:30 / 금 00:30~19:30 / 토 00:30~19:30,인생엔 초콜릿이 필요한 순간이 있다' 삐아프는 서울 가로수길에 자리한 프랑스식 초콜릿 전문점입니다. 발로나 커버춰만을 사용해 섬세하게 만든 봉봉과 감성적인 시즌 한정 제품으로 깊은 여운을 남깁니다. 초콜릿에 이야기를 담아내는 특별한 경험을 선사합니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/49/1c/0a/there-are-moments-in.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d6960428-Reviews-Piaf_Artisan_Chocolatier-Seoul.html
23883548,Breitling Cafe,,"1st Floor, Myeongbo Building 2, 13",(우) 04390,37.564693,126.99319,커피 및 차 전문점,일 10:00~21:00 / 월 10:00~21:00 / 화 10:00~21:00 / 수 10:00~21:00 / 목 10:00~21:00 / 금 10:00~21:00 / 토 10:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/09/88/dd/breitling-cafe-interior.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23883548-Reviews-Breitling_Cafe-Seoul.html
17657131,블루보틀커피,+82 2-6212-6998,성동구 아차산로 7,(우) 04789,37.58001,126.98085,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/1c/5f/8d/20190618-152651-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17657131-Reviews-Blue_Bottle_Coffee-Seoul.html
28152070,Cafe Mignon,,"55-15 Myeong-dong 2(i)-ga, Jung District, Seoul, South Korea",,37.566,126.9784,커피 및 차 전문점,일 08:00~23:00 / 월 08:00~23:00 / 화 08:00~23:00 / 수 08:00~23:00 / 목 08:00~23:00 / 금 08:00~23:00 / 토 08:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/56/b9/2d/tart-selection.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28152070-Reviews-Cafe_Mignon-Seoul.html
15584937,블랑제 메종 북악,+82 2-747-0305,성북구 성북로 156,(우) 02838,37.594723,126.9925,커피 및 차 전문점,,아직 블랑제 메종 북악에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/a2/02/da/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15584937-Reviews-Boulanger_Maison_Bukak-Seoul.html
8909846,빈스빈스,+82 2-717-4936,마포구 백범로 178,(우) 04148,37.543854,126.950066,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ff/ba/0c/nice-coffee-shop.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8909846-Reviews-Beans_Bins-Seoul.html
12826311,라이언카페,+82 2-6494-1100,서초구 강남대로 429 카카오프렌즈 강남 3층,(우) 06612,37.556606,126.92364,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/24/e7/71/photo4jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12826311-Reviews-Ryan_Cafe-Seoul.html
8809379,커피빈 스타타워점,+82 2-2112-2953,강남구 테헤란로 152 강남파이낸스센터 1층 10-A호,(우) 06236,37.499973,127.03696,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/d2/08/69/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d8809379-Reviews-The_Coffee_Bean_Tea_Leaf_Star_Tower-Seoul.html
23972830,컴포즈커피 충무로점,,중구 필동로 3,(우) 04624,37.561237,126.99615,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/d6/a3/f2/cafe2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23972830-Reviews-Keompojeu_Coffee_Chungmuro_Branch-Seoul.html
23181769,카페 레이어드,,마포구 성미산로 161-4,(우) 03980,37.55726,126.91687,디저트 명소,,"A cafe that offers British scones and various desserts with tea in a charming atmosphere. The place sells desserts on the first floor, with the second and third floors as the dining areas.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/bf/ec/11/cafe-layered.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23181769-Reviews-Cafe_Layered-Seoul.html
7748380,나무사이로,+82 70-7590-0885,종로구 사직로8길 21,(우) 03169,37.574562,126.97082,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f1/b0/7a/inside-of-the-cafe.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d7748380-Reviews-Namusairo-Seoul.html
27743429,이니스프리 디아일 성수,+82 2-465-9788,성동구 성수이로7가길 11,(우) 04781,37.53848,127.05445,디저트 명소,일 11:00~21:00 / 월 11:00~21:00 / 화 11:00~21:00 / 수 11:00~21:00 / 목 11:00~21:00 / 금 11:00~21:00 / 토 11:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/30/85/ae/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27743429-Reviews-Innisfree-Seoul.html
15190396,멜로워,+82 2-499-1112,성동구 성수이로7길 39,(우) 04781,37.5425,127.05321,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/50/cf/22/2nd-round.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15190396-Reviews-Mellower-Seoul.html
17329409,벤스쿠키 - 광화문 디타워점,+82 2-2251-8020,종로구 종로3길 17 104호,(우) 03155,37.570965,126.978806,디저트 명소,,아직 벤스쿠키 - 광화문 디타워점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/e1/5a/00/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17329409-Reviews-Ben_s_Cookies_Gwanghwamun_D_Tower-Seoul.html
3938982,던킨 도너츠 시청역,+82 2-778-3122,중구 태평로2가 360-1  광학빌딩 1층,,37.564636,126.97662,커피 및 차 전문점,일 07:00~23:00 / 월 07:00~23:00 / 화 07:00~23:00 / 수 07:00~23:00 / 목 07:00~23:00 / 금 07:00~23:00 / 토 07:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/91/fd/7a/dunkin-donut-city-hall.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3938982-Reviews-Dunkin_Donut_City_Hall_Station_Store-Seoul.html
15632632,더하우스1932,+82 2-365-1932,중구 만리재로35길 5,(우) 04501,37.55556,126.967514,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/8d/f8/bf/photo7jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15632632-Reviews-The_House1932-Seoul.html
12290143,로비라운지,+82 2-531-6611,강남구 봉은사로 130 노보텔 앰배서더 서울 강남 로비층,(우) 06124,37.50541,127.02884,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,"로비에 들어서면 눈 앞에 펼쳐지는 로비 라운지의 폭포수가 여름에는 시원함을, 겨울에는 아름다운 설경을 선사해드립니다. 푹신한 소파에서 커피, 칵테일, 차 등 각 종 음료와 함께 다양한 디저트를 골라 드실 수 있으며, 간단한 식사도 제공하고 있습니다. 낮에는 조용한 분위기에서 비즈니스 만남을, 저녁에는 부드러운 조명 밑에서 아늑한 분위기를 만끽하실 수 있습니다.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f4/2a/c2/lobby-lounge-day.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12290143-Reviews-Lobby_Lounge-Seoul.html
27462825,차차티클럽 북촌라운지,,종로구 계동길 103-7,,37.58198,126.98635,커피 및 차 전문점,일 10:00~20:00 / 화 10:00~20:00 / 수 10:00~20:00 / 목 10:00~20:00 / 금 10:00~20:00 / 토 10:00~20:00,"Cha Cha Tea Club is the place where you can infuse tea yourself using prepared tea tools. If you are interested in tea or have no experience, you can come comfortably and enjoy tea with kind advice from tea sommelier. Take a cup of tea in a cozy Hanok, and take a break from your busy city routine for a moment.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/a0/3b/1c/the-way-you-look-when.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d27462825-Reviews-Cha_Cha_Tea_Club_Bukchon_Lounge-Seoul.html
10677750,카페 사루,+82 2-792-0999,용산구 회나무로28길 6-3,(우) 04346,37.53941,126.9917,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/94/c7/bb/caption.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10677750-Reviews-Cafe_Saru-Seoul.html
9194866,노랑카페 서초점,+82 2-2283-2233,서초구 서초대로53길 25 벧엘빌딩,(우) 06604,37.568363,127.00778,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/14/8f/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9194866-Reviews-Yellow_Cafe_Seocho-Seoul.html
3911376,스타벅스 종로3가점,,종로구 종로3가 9-3  1-4F 1-4f,(우) 110-123,37.57031,126.990425,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/21/70/5d/starbucks.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911376-Reviews-Starbucks_Jongno_3_ga-Seoul.html
14391465,디저트.39 - 거여역점,+82 2-448-4487,송파구 오금로 498 1층 1호,(우) 05772,37.492954,127.143875,미국 요리 > 카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/63/bc/0b/excellents-desserts-et.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14391465-Reviews-Dessert_39_Geoyeo_Station-Seoul.html
14957276,프릳츠 커피 - 양재점,+82 2-521-4148,서초구 강남대로37길 24-11,(우) 06735,37.485332,127.03218,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/b3/25/b5/img-20181212-184744-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14957276-Reviews-Fritz_Coffee_Company_Yangjae-Seoul.html
