id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
9330931,Paul Bassett Yeouido,+82 2-3775-0098,"66, Yeoui-daero, Yeongdeungpo-gu 1F, KTB Investment & Securities Bldg. B",7325,37.5245,126.92371,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/87/86/4e/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9330931-Reviews-Paul_Bassett_Yeouido-Seoul.html
20000605,Blue Bottle Coffee - Samcheong,+82 2-737-6998,"76, Bukchon-ro 5-gil, Jongno-gu",3053,37.580116,126.98085,,,There is no content for Blue Bottle Coffee - Samcheong yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/fe/75/26/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d20000605-Reviews-Blue_Bottle_Coffee_Samcheong-Seoul.html
9996851,Cafe Ake,+82 2-499-2300,"96, Seongsui-ro, Seongdong-gu 1F,Hotel Atti Seongsu",4783,37.543434,127.057,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/3e/6a/67/inside3.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9996851-Reviews-Cafe_Ake-Seoul.html
15009471,Dongbaek Yanggwajeom,+82 2-744-1224,"17-24, Supyo-ro 28-gil, Jongno-gu",3133,37.573364,126.98958,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/b3/1c/68/photo3jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15009471-Reviews-Dongbaek_Yanggwajeom-Seoul.html
33963396,Wallpaper seogyo,+82 70-4099-5880,75 Jandari-ro Mapo-gu,4043,37.554165,126.91614,Cafe,Sun 10:00~20:00 / Mon 08:00~22:00 / Tue 08:00~22:00 / Wed 08:00~22:00 / Thu 08:00~22:00 / Fri 08:00~22:00 / Sat 10:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/76/d7/59/souffle-pancakes-with.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33963396-Reviews-Wallpaper_seogyo-Seoul.html
23827068,Rodendron Donggyo,+82 507-1474-3380,"11, Sinchon-ro 4-gil, Mapo-gu 1/F Sekwang Building",4056,37.557228,126.92853,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/cd/d7/93/inside3.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23827068-Reviews-Rodendron_Donggyo-Seoul.html
9245428,Starbucks Chungmuro Station,+82 2-758-8395,"197, Toegye-ro, Jung-gu",4557,37.56124,126.993866,"American, Cafe",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/97/b3/49/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245428-Reviews-Starbucks_Chungmuro_Station-Seoul.html
17749738,Bbang Saem - Ttugseom Bonjeom,+82 2-499-6300,"168, Achasan-ro, Seongdong-gu 1F",4787,37.5424,127.06212,Cafe,Sun 08:30~22:30 / Mon 08:30~22:30 / Tue 08:30~22:30 / Wed 08:30~22:30 / Thu 08:30~22:30 / Fri 08:30~22:30 / Sat 08:30~22:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/97/4c/52/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17749738-Reviews-Bbang_Saem_Ttugseom_Bonjeom-Seoul.html
15190396,Mellower,+82 2-499-1112,"39, Seongsui-ro 7-gil, Seongdong-gu",4781,37.5425,127.05321,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/50/cf/22/2nd-round.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15190396-Reviews-Mellower-Seoul.html
33288454,Aqua Garden Cafe Lotte World Tower,+82 50-71469-8440,"Olympic-ro, 300 B1, Songpa District",,37.513725,127.104256,Cafe,Sun 10:30~22:00 / Mon 10:30~22:00 / Tue 10:30~22:00 / Wed 10:30~22:00 / Thu 10:30~22:00 / Fri 10:30~22:00 / Sat 10:30~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/f1/94/77/pececito.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33288454-Reviews-Aqua_Garden_Cafe_Lotte_World_Tower-Seoul.html
10536327,Paris Croissant Kitchen - Olympic Park Kitchen,+82 2-424-0316,"424, Olympic-ro, Songpa-gu",5540,37.521786,127.11652,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d10536327-Reviews-Paris_Croissant_Kitchen_Olympic_Park_Kitchen-Seoul.html
32714628,Hongdae Cafe,+82 10-8877-5497,"68, Eoulmadang-ro, Mapo-gu",4041,37.55478,126.92325,Cafe,Sun 11:00~21:00 / Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~21:00 / Sat 11:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/57/29/54/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32714628-Reviews-Hongdae_Cafe-Seoul.html
17450123,Horangii Coffee,+82 2-2269-5880,"157, Eulji-ro, Jung-gu",4545,37.567677,126.995865,,,There is no content for Horangii Coffee yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/47/48/eb/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17450123-Reviews-Horangii_Coffee-Seoul.html
12881535,Coffeenie Euljiro 4-ga Station,+82 2-2266-1325,"178, Eulji-ro, Jung-gu B1, Euljiro 4-ga Station",4548,37.56649,126.99653,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/18/64/ae/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12881535-Reviews-Coffeenie_Euljiro_4_ga_Station-Seoul.html
25216104,Starbucks Gyungdong 1960,,"3, Gosanja-ro 36-gil, Dongdaemun-gu, Seoul",2571,37.51502,127.01647,American,Sun 09:00~20:00 / Mon 09:00~20:00 / Tue 09:00~20:00 / Wed 09:00~20:00 / Thu 09:00~20:00 / Fri 09:00~20:00 / Sat 09:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/93/5d/58/starbucks-gyungdong-1960.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25216104-Reviews-Starbucks_Gyungdong_1960-Seoul.html
24066166,Camel Coffee Dosan Branch,+82 10-7774-1484,"16-8, Dosan-daero 45-gil, Gangnam-gu",6021,37.52341,127.03597,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/e8/e0/61/i-visited-camel-coffee.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24066166-Reviews-Camel_Coffee_Dosan_Branch-Seoul.html
17629249,Kwonnongdong,+82 10-3306-6575,"112, Yulgok-ro, Jongno-gu",3134,37.57743,126.991516,Cafe,,KWON NONG DONG Coffee Place is located on the opposite side of ChangDeok Palace (not far away from GwangHwaMun). You may enjoy specialty coffees and delicious desserts. The owner holds SCA(Specialty Coffee Association) Q-Grade qualifications and she selects and roasts quality coffee everyday. Do not miss a chance to meet the best coffee in Korea :),https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/15/76/81/q-grader.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17629249-Reviews-Kwonnongdong-Seoul.html
14774028,You Are Here Cafe - Myeongdong Bonjeom,+82 2-771-2288,"23, Myeongdong 9-gil, Jung-gu",4534,37.56486,126.9845,,,There is no content for You Are Here Cafe - Myeongdong Bonjeom yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/df/39/c3/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14774028-Reviews-You_Are_Here_Cafe_Myeongdong_Bonjeom-Seoul.html
14975762,Starbucks,+82 2-758-8140,"112, Sogong-ro, Jung-gu",4533,37.564407,126.9797,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/18/11/ab/the-goodie-bar.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14975762-Reviews-Starbucks-Seoul.html
20324252,Angelinus - Lotte Mall Eunpyeong 4F,+82 2-6975-5408,"1050, Tongil-ro, Eunpyeong-gu Lotte Mall Eunpyeong 4F",3306,37.637516,126.91779,,,There is no content for Angelinus - Lotte Mall Eunpyeong 4F yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/38/53/1d/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d20324252-Reviews-Angelinus_Lotte_Mall_Eunpyeong_4F-Seoul.html
27922715,Oude,+82 70-8840-2436,"36 Seongsui-ro 24-gil, Seongdong-gu 2��",4798,37.54455,127.06106,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/e4/a7/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27922715-Reviews-Oude-Seoul.html
6352974,Lasim,+82 2-312-5390,"24, Ewhayeodae 2ga-gil, Seodaemun-gu",120-808,37.55844,126.94624,"American, Cafe",,"Sinchon,edae,ewha,seoul brunch,pancakes,toast,sandwich,bread,coffee,juice",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/af/fa/21/lasim.jpg?w=700&h=400&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d6352974-Reviews-Lasim-Seoul.html
8673466,Cafe Kinnor,+82 2-319-2122,"56-1, Myeongdong-gil, Jung-gu 1~2F",4537,37.563957,126.98532,,Sun 08:00~23:00 / Mon 08:00~23:00 / Tue 08:00~23:00 / Wed 08:00~23:00 / Thu 08:00~23:00 / Fri 08:00~23:00 / Sat 08:00~23:00,"Kinnor is the Hebrew name for an ancient Israelite lyre (harp), there is a record that David has cured the depression and the internal malaise symptom of Saul(the first king of Israel) by playing Kinnor. It is known as the first humankind instrument that has been used as music therapy. Cafe Kinnor wish to provide you with a place for a breath of mind from your busy life through our coffee, special cuisine, and the cultural space to enjoy various performances.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/42/ed/8a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d8673466-Reviews-Cafe_Kinnor-Seoul.html
28051302,First Coffee Lab,+82 70-7867-8367,"9, Sinchon-ro 4-gil, Mapo-gu",4056,37.557507,126.92898,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/04/80/d2/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28051302-Reviews-First_Coffee_Lab-Seoul.html
26840502,La Crescenta,+82 2-866-6202,"242 Gamasan-ro, Guro-gu Hope Foundation, 1st floor",8306,37.494354,126.88766,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/d4/74/08/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26840502-Reviews-La_Crescenta-Seoul.html
9245815,Starbucks COEX Sageori,+82 2-758-8478,"616, Yeongdong-daero, Gangnam-gu",6081,37.515106,127.05984,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/f7/6b/70/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245815-Reviews-Starbucks_COEX_Sageori-Seoul.html
13008555,Joe & The Juice - Hyundai City Outlet  Dongdaemun,+82 2-2283-2130,"20, Jangchungdan-ro 13-gil, Jung-gu",4563,37.5687,127.00767,Healthy,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/30/88/a6/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13008555-Reviews-Joe_The_Juice_Hyundai_City_Outlet_Dongdaemun-Seoul.html
23955416,Oeat,+82 10-8844-1993,"95, Sinheung-ro, Yongsan-gu",4337,37.54548,126.985054,"Cafe, International, Fusion",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/e8/68/13/level-4-rooftop.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23955416-Reviews-Oeat-Seoul.html
9245649,Starbucks Seoul Station Dongjadong,+82 2-758-8734,"372, Hangang-daero, Yongsan-gu",4323,37.55166,126.97278,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245649-Reviews-Starbucks_Seoul_Station_Dongjadong-Seoul.html
3864354,Starbucks Sinchon,,"18-55 Chancheon-Dong Seodaemun-Gu Jeulgeoun Building 1,2,3F",120-180,37.556454,126.93692,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/53/64/37/sb.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3864354-Reviews-Starbucks_Sinchon-Seoul.html
24039923,Shelter Seoul,+82 10-6835-2721,"49-12, Sinheung-ro 11-gil, Yongsan-gu 3F",4338,37.54462,126.9855,International,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/56/e4/8f/view-from-rooftop.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24039923-Reviews-Shelter_Seoul-Seoul.html
12991696,Kukka Gwanghwamun,+82 70-4466-3897,"1, Yulgok-ro, Jongno-gu 2f",3062,37.57574,126.97985,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/f1/b4/cf/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12991696-Reviews-Kukka_Gwanghwamun-Seoul.html
9245375,Starbucks Gwanghwamun D-Tower,+82 2-758-8954,"17, Jong-ro 3-gil, Jongno-gu 1F, D-Tower replace Gwanhwamun",3155,37.57139,126.97883,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e7/ac/b5/photo3jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245375-Reviews-Starbucks_Gwanghwamun_D_Tower-Seoul.html
32883805,Mercerbis Cafe Yeonnam,+82 2-322-3230,"150, Seongmisan-ro 1st Floor",,37.550262,126.997086,"Cafe, Asian, Korean",Sun 12:00~21:30 / Mon 12:00~21:30 / Tue 12:00~21:30 / Wed 12:00~21:30 / Thu 12:00~21:30 / Fri 12:00~21:30 / Sat 12:00~21:30,"Mercerbis Dessert Cafe in Yeonnam-dong, a great place for a date with a nice atmosphere! Experience the taste of Tokyo in Yeonnam-dong. Mercerbis, a beloved Japanese dessert brand, has opened its doors, offering their signature chiffon cakes known for their soft and chewy texture. Enjoy a truly special dessert experience in the heart of trendy Yeonnam-dong.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/ef/51/e4/mercerbis-dessert-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32883805-Reviews-Mercerbis_Cafe_Yeonnam-Seoul.html
15849987,Hoehwa Namu,+82 2-795-3500,"35, Changdeokgung-gil, Jongno-gu 3F",3058,37.578964,126.98911,"Bar, Cafe, Pub",,"Located 3rd floor, right beside of Changduck-gung Palace. Perfect eye level to enjoy palace view. Speciality of Tea and hand drip coffee. Also we have wine and beer. Please come and enjoy Korea's best view.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/54/a2/1d/best-point-of-view-of.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15849987-Reviews-Hoehwa_Namu-Seoul.html
32968958,Coffee Bay,+82 2-2294-1123,18 Gosanja-ro 8-gil B1,,37.55846,127.03552,Cafe,Sun 08:00~23:00 / Mon 08:00~23:00 / Tue 08:00~23:00 / Wed 08:00~23:00 / Thu 08:00~23:00 / Fri 08:00~23:00 / Sat 08:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/e5/21/4f/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32968958-Reviews-Coffee_Bay-Seoul.html
9330933,Paul Bassett Ferrum Tower,+82 2-6353-8991,"19, Eulji-ro 5-gil, Jung-gu",4539,37.56692,126.98396,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/de/18/a5/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9330933-Reviews-Paul_Bassett_Ferrum_Tower-Seoul.html
25192415,Paik's Coffee Songpa Intersection,+82 2-422-4772,"113 Garak-ro, Songpa-gu Geumdo Building",5687,37.501606,127.10862,,Sun 09:00~21:00 / Mon 08:00~22:00 / Tue 08:00~22:00 / Wed 08:00~22:00 / Thu 08:00~22:00 / Fri 08:00~22:00 / Sat 09:00~21:00,There is no content for Paik's Coffee Songpa Intersection yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/4d/c1/c5/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25192415-Reviews-Paik_s_Coffee_Songpa_Intersection-Seoul.html
10251758,A to Z Cafe,+82 2-318-5129,"136 Sejong-daero, Jung-gu Finance Bldg. B2",4520,37.568375,126.97827,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/4f/85/f9/a-to-z-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10251758-Reviews-A_to_Z_Cafe-Seoul.html
10859484,OhSnack,+82 10-5345-5561,"21, Myeongdong 8na-gil, Jung-gu",4536,37.56111,126.98396,Street Food,Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~21:00 / Sat 11:00~21:00,"Hello, Everyone. We are Ohsnack at Myeongdong, Seoul Korea. We sell Ice Cream, Coffee, Beverage and TaiyakiTaiyaki. Many tourists visit our store and like our foods. Our Ice Cream, one cup make one Ice Cream. So, it is very clean and delicious. We always welcome to all visitors.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d7/d9/d4/oh-snack.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10859484-Reviews-OhSnack-Seoul.html
8862831,Starbucks Anam Station,+82 1522-3232,"102-2, Goryeodae-ro, Seongbuk-gu",2856,37.589115,127.01821,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/4d/c8/da/yoodh.jpg?w=100&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d8862831-Reviews-Starbucks_Anam_Station-Seoul.html
12298976,ARTC,+82 2-511-2304,"34-5, Apgujeong-ro 12-gil, Gangnam-gu 2F",6028,37.521423,127.02231,Cafe,,"It is a vintage cafe of Shinsadong. It is now famous, but many couple visit here to date.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/e4/c2/27/getlstd-property-photo.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12298976-Reviews-ARTC-Seoul.html
9245563,Starbucks Sinapgujeong,+82 2-758-8398,"29, Eonju-ro 174-gil, Gangnam-gu",6017,37.527905,127.03669,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c5/c8/24/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245563-Reviews-Starbucks_Sinapgujeong-Seoul.html
14167790,Hell Cafe Roastery Shop,+82 70-7604-3456,"76, Bogwang-ro, Yongsan-gu",4414,37.530277,126.996994,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/f0/e6/68/hell-cafe-roastery-shop.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14167790-Reviews-Hell_Cafe_Roastery_Shop-Seoul.html
24152813,Coffee Sapiens Seongsu Hyundai Terrace,+82 507-1428-0800,"7, Yeonmujang 5-ga-gil, Seongdong-gu #108",4782,37.56334,127.0371,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/7b/0a/8d/cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24152813-Reviews-Coffee_Sapiens_Seongsu_Hyundai_Terrace-Seoul.html
12940338,Bean Brothers Shinsegae Dept. Store Gangnam,+82 2-3479-1094,"176, Sinbanpo-ro, Seocho-gu 4F, Shinsegae Dept. Store Gangnam Main Hall",6546,37.50413,127.00307,Cafe,Sun 10:30~20:30 / Mon 10:30~20:00 / Tue 10:30~20:00 / Wed 10:30~20:00 / Thu 10:30~20:00 / Fri 10:30~20:30 / Sat 10:30~20:30,"Specialty coffee brand BEANBROTHERS' coffee bar in Shinsegae, Gangnam.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/f1/55/53/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12940338-Reviews-Bean_Brothers_Shinsegae_Dept_Store_Gangnam-Seoul.html
25569000,Frolla,+82 50-71354-9616,"272-35, Seongsu-dong 2-ga, Seongdong-gu",4787,37.54127,127.06094,"Italian, Cafe, Australian",Sun 11:00~19:00 / Tue 11:00~19:00 / Wed 11:00~19:00 / Thu 11:00~19:00 / Fri 11:00~19:00 / Sat 11:00~19:00,"Authentic Italian espresso&coffee, handmade tiramisu & crostata, real 'panini' and warm energy in the heart of Seongsu. Frolla is where flavor and soul come together ? a caf? you never experienced!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/dd/70/13/in-italy-espresso-isn.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25569000-Reviews-Frolla-Seoul.html
10837036,Insadong Tea House,+82 2-723-4909,"33-1, Insadong-gil, Jongno-gu",3149,37.573467,126.98538,"Cafe, Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/f8/a3/d8/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10837036-Reviews-Insadong_Tea_House-Seoul.html
34159375,Leesar Coffee - Myeongdong,+82 70-8845-5538,"58, Myeongdong 8ga-gil, Jung-gu, Seoul",4537,37.561974,126.98817,"Italian, Cafe, Neapolitan, Campania, Northern-Italian, Southern-Italian",Sun 08:00~20:00 / Mon 07:00~20:00 / Tue 07:00~20:00 / Wed 07:00~20:00 / Thu 07:00~20:00 / Fri 07:00~20:00 / Sat 08:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/33/0a/f0/b1/with-11-locations-in.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d34159375-Reviews-Leesar_Coffee_Myeongdong-Seoul.html
16781429,A Twosome Place - Mapo Yeonnam,+82 2-334-3639,"143, Seongmisan-ro, Mapo-gu",3979,37.563885,126.92232,Cafe,Sun 09:00~22:00 / Mon 09:00~22:00 / Tue 09:00~22:00 / Wed 09:00~22:00 / Thu 09:00~22:00 / Fri 09:00~23:00 / Sat 09:00~23:00,"Korea No.1 dessert cafe in yeonnam-dong coffee,tea,juice,cake,sandwich,pannini etc Rooftop , Terrace 60 indoor seats + 30 outdoor seats",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/bf/b5/cf/2-f.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d16781429-Reviews-A_Twosome_Place_Mapo_Yeonnam-Seoul.html
9141210,The Coffee Bean - Mokdong Trapalace,+82 2-2643-7725,"299, Omok-ro, Yangcheon-gu",8001,37.525776,126.87033,,,There is no content for The Coffee Bean - Mokdong Trapalace yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2b/d9/70/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9141210-Reviews-The_Coffee_Bean_Mokdong_Trapalace-Seoul.html
13137513,Baekmidang - Gwanghwamun,+82 2-722-5825,"17, Jong-ro 3-gil, Jongno-gu 3F, D-Tower Replace Gwanghwamun",3155,37.570896,126.9789,"Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/31/ca/2c/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13137513-Reviews-Baekmidang_Gwanghwamun-Seoul.html
